4.173354354417650939e+03,5.586537558073880064e+03
2.045668938778250322e+03,8.781056609726068928e+03
2.045796067787516677e+03,8.781499380238317826e+03
2.744503688589644526e+02,6.705356801472716143e+03
4.170977627746459802e+03,7.204169549777265274e+03
4.170286235204572222e+03,7.203929436843551230e+03
2.045471313868978314e+03,8.781810019372622264e+03
1.403998213006901778e+03,1.982394455200782204e+03
2.752909492031212721e+02,6.704742854228603392e+03
1.058650669339270323e+00,3.022988733545279956e+03
3.969046868639093191e+03,5.388488479027558242e+03
3.968089789441090488e+03,5.388357495823005593e+03
4.169517544983591506e+03,7.203026508609725170e+03
1.404097095544412468e+03,1.981469598781582818e+03
4.193439008436856966e+03,6.852772641378549451e+03
1.468576637386003085e+03,9.239909276844132364e+02
4.172920652692281692e+03,5.588091913721728815e+03
1.468470888310552027e+03,9.239255697492483250e+02
4.170865457054863327e+03,7.203841411981381498e+03
1.863003135964036574e+03,3.454943279433732641e+03
2.045465324982952552e+03,8.780758990438109322e+03
1.404095566450219394e+03,1.981538623348443252e+03
2.045209751090226518e+03,8.781831444574512716e+03
1.403716639870805238e+03,1.982446792043862615e+03
4.173863950947381454e+03,5.587860034017256112e+03
1.468663648648029039e+03,9.247767860878850570e+02
4.173953451235307512e+03,5.587795077404824951e+03
1.404511672683092684e+03,1.981580748085876621e+03
1.405167536068095387e+03,1.981153346241139616e+03
1.468552780339809487e+03,9.255248121815748163e+02
1.863619137825017106e+03,3.456894974178170742e+03
4.172033729086751919e+03,7.203876007128242236e+03
4.192457068969056309e+03,6.851446949883826164e+03
4.170789609397824279e+03,7.202684327941863557e+03
2.045118494260795615e+03,8.780892084287212128e+03
4.173988175011682870e+03,5.587548880644690144e+03
4.192439635547753824e+03,6.853106690301344315e+03
2.742221153682249337e+02,6.704756121657843323e+03
1.961623129765280638e+00,3.023162865515572776e+03
4.169232650964405366e+03,7.202435773675598284e+03
2.753605556769504688e+02,6.705372303121262121e+03
2.757079227266509633e+02,6.704709893114429178e+03
2.045550138217512540e+03,8.781544129734733360e+03
1.863394282213743509e+03,3.456809387670264641e+03
3.107229911570807968e+00,3.023880621695947411e+03
2.045189310980585105e+03,8.780864275397472738e+03
1.863135028724574568e+03,3.456306914370549293e+03
2.750213297441417808e+02,6.704116698785844164e+03
1.863648571813129365e+03,3.456707125681627076e+03
1.467345975898781489e+03,9.239393992937618805e+02
1.467253129611463237e+03,9.247232620683660116e+02
1.466780189425739309e+03,9.253141563743894267e+02
1.863514136389551140e+03,3.456774003702303617e+03
2.044930416003366417e+03,8.781225194940321671e+03
1.405102553643404235e+03,1.981384963219831434e+03
3.969025812957574999e+03,5.388055904377848492e+03
2.745174237398961168e+02,6.705593149879189696e+03
4.172977995146677131e+03,5.588010235384727821e+03
2.045795256135096679e+03,8.781069329137933892e+03
1.468679991270998926e+03,9.244963357987350037e+02
2.744515149050502032e+02,6.704514052049135898e+03
1.863546436843847687e+03,3.455316535615641442e+03
2.046057143067728020e+03,8.781688962458390961e+03
2.045163272816340623e+03,8.781712181950599188e+03
2.045569481007142485e+03,8.780567640238137756e+03
1.405940977653883238e+03,1.982141583034386258e+03
1.864087211893825042e+03,3.456431557585390237e+03
1.862646217324000418e+03,3.456006576351277545e+03
1.626592935272404006e+00,3.024307275147170913e+03
1.403962359337774615e+03,1.983021222637439223e+03
2.045309556195812775e+03,8.780220565895921027e+03
2.043947144933959635e+03,8.781694850276000579e+03
1.468787976765094072e+03,9.252346015493529876e+02
4.172917501352306317e+03,5.587089524780977627e+03
2.745617380611354292e+02,6.704466201268231998e+03
4.170475560520248109e+03,7.203405307210405226e+03
3.967900167043597321e+03,5.388516378791387979e+03
3.968097032341573140e+03,5.388171742544141125e+03
4.193845234272540438e+03,6.851850013595421842e+03
1.468349406565119125e+03,9.247111465401840178e+02
4.170781430912001269e+03,7.204146833317202436e+03
3.968543519935311906e+03,5.387556857010219574e+03
1.403992549948613259e+03,1.981729956422566829e+03
4.192841371992429231e+03,6.852434227092943729e+03
2.746593289430792879e+02,6.704905435943941484e+03
1.558400671408835869e+00,3.024339050805566330e+03
3.968436008705071799e+03,5.388625828646659102e+03
3.966980087824909333e+03,5.388970851015972585e+03
1.864037985449859434e+03,3.456664751058214279e+03
4.174504657744945689e+03,5.588472354331977840e+03
3.051938247749208521e+00,3.023210230867187420e+03
4.173038963030930063e+03,5.586878653146255601e+03
2.044952551209846206e+03,8.781143568627199784e+03
3.027778157936932946e+00,3.023841962504407093e+03
1.404478825743589596e+03,1.982023002429163171e+03
1.864010777810715808e+03,3.457019344628392446e+03
4.169753381768000509e+03,7.204320163538232009e+03
2.759822877090513771e+02,6.705028868148255242e+03
2.045078824646232533e+03,8.782013389069770710e+03
3.968360629991824226e+03,5.388696258319066146e+03
3.967174709589471604e+03,5.389171191119046853e+03
4.174621673292907872e+03,5.586825512091852033e+03
1.469333385737584422e+03,9.250684852132577589e+02
2.744369343606154530e+02,6.704650607983064219e+03
4.173385851877108507e+03,5.587396761076493931e+03
3.849996940475099994e+00,3.025478380230485982e+03
4.171284141640160669e+03,7.203552550307193087e+03
4.173931449083695952e+03,5.587420913354292679e+03
4.192853432451805020e+03,6.853237504880676170e+03
3.968377573447439772e+03,5.389427377260839421e+03
4.170534747882165902e+03,7.204259314551021816e+03
1.468494387238505851e+03,9.240259032870546889e+02
4.172935457552104708e+03,5.588210695035678327e+03
1.862388473673508088e+03,3.456006817592648986e+03
2.046586064350293782e+03,8.781557765715346250e+03
1.403965554265221954e+03,1.981337475932751659e+03
3.968722536249342284e+03,5.389137695137244918e+03
1.469562943633040959e+03,9.244972248224592022e+02
2.744305555191399435e+02,6.704326008376448044e+03
3.967890748831203382e+03,5.388543315894606167e+03
1.975576506829081813e+00,3.023551292198132160e+03
4.173553691030457230e+03,5.587391229916159318e+03
2.740660117083561431e+02,6.704818514128197421e+03
4.173433703337370389e+03,5.588299586893114792e+03
1.467901671230642478e+03,9.243061825927977679e+02
1.403342825340832633e+03,1.981854083260131347e+03
2.045343446929673291e+03,8.781795489818741771e+03
1.404004674846277567e+03,1.982254265582617563e+03
4.173443099046468888e+03,5.588468576309109267e+03
1.864169829035481825e+03,3.456158544891644397e+03
2.044977923895501362e+03,8.781207599220990232e+03
1.405360700380816297e+03,1.981835548816063692e+03
4.171900968763866331e+03,7.202669516224780637e+03
2.068481255290711029e+00,3.023775597142910556e+03
1.404066412053774684e+03,1.981506123639001316e+03
1.468047859219251450e+03,9.241906822644723434e+02
1.469169847402866935e+03,9.242867859949450349e+02
4.173653582569538230e+03,5.587535603013703621e+03
3.968845642332469652e+03,5.389184370633067374e+03
1.863619838532645417e+03,3.455386730976251329e+03
2.045005514962636653e+03,8.781105481905940906e+03
2.749945235411043996e+02,6.703718105364397161e+03
4.193125684204797835e+03,6.853102195923457657e+03
2.045063265405426364e+03,8.781555223096513146e+03
1.863780400666978721e+03,3.456070558643492404e+03
4.192535045583648753e+03,6.852483574461034550e+03
2.743925539226625006e+02,6.704900126253513008e+03
4.174365556572157402e+03,5.587692535818870056e+03
2.045356240195757437e+03,8.780494767925689303e+03
1.863852940942497298e+03,3.456333590221314353e+03
4.173205673465061409e+03,5.586357474887036915e+03
3.969598891898118382e+03,5.387513663924450157e+03
1.404615650174933762e+03,1.983194688900947540e+03
2.045102398168904074e+03,8.781741914348549471e+03
1.404495405841041247e+03,1.982696186584569659e+03
1.467405150961217487e+03,9.223792392851147497e+02
1.404853165302055913e+03,1.980861616206321742e+03
1.863354058988364386e+03,3.455688399827277408e+03
2.742463320118832257e+02,6.704266367123289456e+03
4.193255924295699515e+03,6.852232471329209147e+03
2.169626066715951040e+00,3.023515789212882737e+03
3.967685640909225640e+03,5.389320947369128589e+03
2.687693625028619859e+00,3.024112527675336423e+03
2.046228373104789625e+03,8.781364232761885432e+03
2.747781416019279277e+02,6.705259663710603490e+03
4.171409369247816358e+03,7.203648947895745550e+03
1.469485598290600365e+03,9.234940705088051800e+02
1.404854964377185524e+03,1.982813477477015340e+03
2.044713845091971280e+03,8.781775667468366009e+03
1.469084200781973323e+03,9.244448647979540965e+02
1.404164171877046101e+03,1.982072480639923469e+03
1.794137659231616277e+00,3.024062298494352035e+03
4.172902357308548744e+03,5.587060483229393867e+03
2.089427178064717783e+00,3.023730131231367068e+03
2.711165623525983559e+00,3.023488247952634993e+03
1.468439304054608101e+03,9.251095936538658862e+02
4.174342821325441946e+03,5.587312080321796202e+03
4.192463695232653663e+03,6.853119167114108677e+03
1.862766182413230126e+03,3.456650720464790083e+03
2.166189074061636077e+00,3.023753985232273862e+03
1.404717258885126284e+03,1.982034262058116610e+03
1.468504714948993524e+03,9.247464295512914987e+02
4.192789970526502657e+03,6.854015208524086120e+03
2.500747357106280155e+00,3.024187394020681040e+03
3.968695827463081059e+03,5.388371767162901051e+03
1.404659168303410979e+03,1.980857953031744728e+03
2.045234213633827721e+03,8.780636542466756509e+03
1.732789975227354784e+00,3.024048783813310820e+03
1.404645239461071242e+03,1.981793205063771893e+03
1.404673650884310973e+03,1.981264597187838490e+03
2.271924434980300056e+00,3.025097379303490015e+03
4.171859174556907419e+03,7.203488218433073598e+03
4.192575162627611462e+03,6.851629595840315233e+03
1.469063085493258541e+03,9.256388027698054657e+02
4.192060375121129255e+03,6.851747450693441351e+03
4.174163377422948543e+03,5.588000961762186307e+03
4.192026959112018631e+03,6.852238339108747823e+03
4.192738364882808128e+03,6.852342992028928165e+03
4.173069398309517965e+03,5.587475676378307980e+03
3.968262864020257439e+03,5.388164876154651211e+03
2.045709439122776757e+03,8.781887926394036185e+03
4.173309378042298704e+03,5.587186954472679645e+03
4.192941995201538703e+03,6.852222783296593661e+03
4.170616954956926747e+03,7.202063707269674524e+03
3.967657003989821533e+03,5.389188005244259330e+03
2.707765141702616507e+00,3.023176617665662889e+03
2.045486619647451107e+03,8.780307987382891952e+03
1.469062568330297609e+03,9.235307220496342779e+02
1.245537751997237041e+00,3.024504109817539756e+03
4.171945820246041876e+03,7.204191243947274415e+03
1.403813393451212505e+03,1.981624903172903259e+03
4.174332970315593229e+03,5.587479099758311349e+03
4.170469264239867698e+03,7.201964224842670774e+03
1.404497605591444426e+03,1.982464179529050170e+03
1.236504715779688901e+00,3.024151655028289952e+03
2.243837283982172970e+00,3.024283987591283676e+03
4.192230932734799353e+03,6.853399770311732027e+03
4.192364307305828333e+03,6.852742004099462974e+03
2.754582533857478666e+02,6.704758476487369990e+03
2.045961989778605357e+03,8.781613819041038369e+03
4.192762983377921955e+03,6.851951147806383233e+03
1.468834638403924828e+03,9.241327815381215487e+02
3.968676045458958470e+03,5.388313273337445025e+03
4.192527385473151298e+03,6.853025405713508007e+03
4.173746680226849094e+03,5.587355836497397831e+03
3.967934197346667588e+03,5.389899759327396168e+03
4.192061968050051291e+03,6.852562317907747456e+03
4.173330924469795718e+03,5.587491783376335661e+03
3.968280032621579267e+03,5.388360226759153193e+03
1.864157265156572066e+03,3.455508204840497910e+03
1.943837361263534458e+00,3.023282243748207748e+03
2.046210256982569945e+03,8.781203824576487023e+03
1.863690232350442102e+03,3.455955090084284620e+03
3.968179575940691848e+03,5.388585550883504766e+03
4.174314222357469589e+03,5.587965338094594699e+03
3.969241546537683007e+03,5.388243296922778427e+03
1.864235143051897012e+03,3.456310325797789119e+03
2.045567235951823250e+03,8.781293468749156091e+03
1.469201846505275853e+03,9.233132089144916108e+02
3.967351114237165348e+03,5.389780508360669955e+03
1.863179650302653272e+03,3.456027095729723897e+03
4.171450459254007910e+03,7.203112510952671073e+03
2.756712048018723635e+02,6.704591535710635071e+03
4.173984797460891969e+03,5.588242540922065018e+03
4.171773194780352242e+03,7.203826254457338109e+03
2.742060915516246382e+02,6.706218149416217784e+03
1.405227806836014452e+03,1.981933019245688683e+03
4.171871366084024885e+03,5.587453452731043399e+03
1.468358829037156283e+03,9.236926503684341014e+02
4.172233668104118806e+03,7.203479911478914801e+03
3.968995683559960071e+03,5.389648684588984906e+03
1.863983591461343394e+03,3.455447796132420535e+03
4.170430273958779253e+03,7.204154978717459016e+03
4.173499435797083606e+03,5.586987862205173769e+03
1.467363826261356280e+03,9.247832479568132840e+02
3.967476121319815320e+03,5.389544405869354705e+03
2.754036258104026729e+02,6.705970627705772131e+03
3.967543191329407364e+03,5.388146105596955749e+03
2.044402341627071110e+03,8.780413865698805239e+03
1.404180917252930840e+03,1.982413063583348958e+03
4.170231787760613770e+03,7.203213722596698972e+03
1.863309828632209246e+03,3.457731769047933085e+03
2.099941244578380939e+00,3.023217336062792583e+03
1.469176938418953796e+03,9.241424223465251089e+02
4.175244532733602682e+03,5.586890995539231881e+03
1.863841563552708067e+03,3.457327814356285671e+03
1.467928907660471396e+03,9.249101854939366376e+02
3.967616035821582500e+03,5.388114041956455367e+03
4.171041753275966585e+03,7.202927003394685016e+03
1.405476391499436886e+03,1.981538143332909840e+03
1.405843814332590682e+03,1.981802577668901222e+03
1.788390233566552023e+00,3.024053189367727555e+03
1.821610547707158467e+00,3.023643368945243310e+03
4.191991009542767642e+03,6.852719772629511681e+03
4.170596712815695355e+03,7.203550768042238815e+03
2.746417310663504736e+02,6.704566157586776171e+03
1.862520352818969059e+03,3.456590643185834779e+03
4.191945498789988960e+03,6.852825574512974526e+03
1.862679850257518183e+03,3.455763238094315511e+03
3.967255184195135826e+03,5.388580009354994218e+03
2.737646341537675880e+02,6.704629852636195210e+03
1.861842213583513285e+03,3.456125889649604687e+03
4.173750383133912692e+03,5.587547197751528984e+03
1.405335014731124147e+03,1.982079965683772798e+03
4.171639473646538136e+03,7.203171342163836925e+03
1.468617215184843872e+03,9.242736911770037977e+02
4.173358467228807058e+03,5.587346668814619989e+03
2.788703213733890074e+00,3.024762395352488056e+03
1.863560535276628343e+03,3.456095452598694919e+03
4.173987928719332558e+03,5.587406144666335422e+03
1.468001667451121875e+03,9.258620136897911834e+02
1.405475017898030046e+03,1.980978667621772729e+03
4.171491589025801659e+03,7.203215768974897401e+03
2.045802054003307148e+03,8.781264420769140997e+03
4.192405892615515768e+03,6.852791712523363458e+03
3.968274943895485194e+03,5.388258958948314103e+03
2.564626457933764314e+00,3.024215454455498275e+03
1.468632354813224538e+03,9.252936471476768929e+02
4.171162552962313384e+03,7.202642467674725594e+03
4.173032863526096662e+03,5.588134302862951699e+03
3.967109003222852152e+03,5.387745723636089679e+03
4.173989709806333849e+03,5.588238440296338013e+03
2.045205218202379456e+03,8.782162119265491128e+03
2.544771836238808760e+00,3.023850848369863343e+03
1.468442420498374986e+03,9.242962680047741060e+02
1.468133127913655699e+03,9.236799634288535117e+02
4.170003854021127154e+03,7.202468196791899572e+03
2.748766021312206931e+02,6.706095553996236958e+03
2.922776771695907883e+00,3.022885626987511387e+03
1.863383441377793361e+03,3.456195055611634871e+03
2.244093751500275236e+00,3.024638843474449914e+03
3.968133873735203906e+03,5.389393106427361090e+03
2.044723952857661970e+03,8.782661898622483932e+03
2.045628955980290584e+03,8.781046855490018061e+03
4.170665765523715891e+03,7.204492626752876276e+03
1.404659532793117478e+03,1.982219356340586046e+03
4.170879413802381350e+03,7.203482040123198203e+03
1.863168866782466466e+03,3.456548566830942491e+03
1.864614863649355357e+03,3.457200059304539991e+03
2.191466975681687135e+00,3.023425349882982573e+03
1.774008322837371088e+00,3.023927922925956409e+03
2.043754864852538503e+03,8.781838201472945002e+03
2.748828612309270625e+02,6.705566797814915844e+03
4.192565713173861695e+03,6.852533971730763369e+03
4.192817483175816960e+03,6.852744075938837341e+03
1.862972086791944093e+03,3.455934387705970948e+03
1.405485673577216176e+03,1.981114985930963257e+03
1.863587813821804730e+03,3.456516290948430651e+03
4.169516358593000405e+03,7.203302872472935633e+03
1.405631283719123303e+03,1.981042693730116525e+03
3.969410852778036315e+03,5.388878957229263506e+03
2.045665293577687407e+03,8.781448873279905456e+03
1.953426927033119931e+00,3.023925152469181739e+03
1.406229538600169235e+03,1.983019101493898916e+03
1.469337991406170204e+03,9.251226812332181453e+02
4.172945914109889600e+03,5.586675994821194763e+03
4.170320300069825862e+03,7.203136660598909657e+03
1.469133834352880740e+03,9.231938274870246914e+02
2.728930207448798910e+02,6.706112866624397611e+03
4.173278530849172057e+03,5.588737799862856264e+03
1.863331514708715986e+03,3.455796542001321541e+03
4.173085333564219582e+03,5.586792551925357657e+03
1.863137414968337680e+03,3.455851007837646193e+03
2.044589668607248541e+03,8.780909948312799315e+03
5.001487552532484226e-01,3.024329582732661947e+03
3.968417202346795875e+03,5.389088712882086838e+03
4.174626564186356518e+03,5.587955549045596854e+03
1.863841894662295772e+03,3.456290356766145578e+03
1.989676883585263845e+00,3.024722196443145549e+03
1.468360974238301651e+03,9.243124804969684192e+02
4.192758481120251417e+03,6.851415448498608384e+03
4.171819310489010604e+03,7.203642731795688633e+03
4.194662317107147828e+03,6.852477069471999130e+03
4.170737030126939317e+03,7.203529739295399850e+03
2.321602268512012568e+00,3.025136976302016592e+03
1.468040300820306129e+03,9.241944273906198077e+02
1.405294009898974764e+03,1.981453445356900147e+03
4.191643310172507881e+03,6.852115175468386042e+03
2.388143402596842879e+00,3.023980787227415476e+03
4.171154996132197994e+03,7.204229717140672619e+03
1.469166302526768504e+03,9.243272493464143054e+02
1.404172083966630908e+03,1.981153198064920161e+03
4.173947184260436188e+03,5.586667463030615181e+03
4.193030575428277189e+03,6.852433493716794146e+03
4.173751678114807873e+03,5.587206607991665805e+03
2.746676206000346383e+02,6.705310317075694002e+03
2.045751404149521704e+03,8.782570207107966780e+03
2.045716178338199597e+03,8.781875436703001469e+03
4.191863284196644599e+03,6.852100535567120460e+03
3.968733679409393517e+03,5.387845160484854205e+03
1.468196118631369245e+03,9.242718770769196226e+02
2.764723567084405431e+02,6.704639563633810212e+03
4.174283481220895737e+03,5.587187653375897753e+03
1.404624259490733948e+03,1.981335980455806293e+03
1.404167080900287829e+03,1.982630154468217825e+03
2.010302113224717857e+00,3.024568397559867662e+03
1.404545218957151747e+03,1.982153405580876779e+03
4.171307541955922716e+03,7.203462877597594343e+03
4.193729129507204561e+03,6.852468731699245836e+03
2.749019305011990468e+02,6.705420052524818857e+03
4.169665864852551749e+03,7.203578447398605022e+03
1.467695037867581959e+03,9.241201417372424203e+02
4.193056339118290452e+03,6.853162841352817850e+03
4.173535050905921707e+03,5.586630310006397849e+03
1.470124806729183319e+03,9.241171297273576783e+02
1.403786506239777282e+03,1.982082172493567896e+03
1.616606354897416331e+00,3.023928278685233181e+03
1.863904903487091815e+03,3.454976711796625750e+03
2.748368973525144270e+02,6.705238006075941485e+03
4.193073936301429057e+03,6.853618749227660373e+03
1.404616799754012391e+03,1.981378911568975354e+03
4.174023577531766932e+03,5.588490144193850938e+03
1.468336713286329768e+03,9.243232369210619481e+02
3.967257307381521514e+03,5.387918855852216439e+03
4.190976343028546580e+03,6.851810379428565284e+03
2.457657564979203624e+00,3.023737234907179300e+03
4.193309500141932403e+03,6.852320869205918825e+03
4.173589439364928694e+03,5.588895857410688222e+03
4.192654422499029351e+03,6.851365593883998372e+03
1.862491800040731277e+03,3.456074785625049572e+03
2.046496130578299926e+03,8.782289279695807636e+03
1.863951001251580465e+03,3.457446476666171748e+03
4.193376482520054196e+03,6.853083705865653428e+03
3.968250289956847155e+03,5.388312892427776205e+03
2.737794341523522235e+02,6.705520872001413409e+03
3.968392565392028246e+03,5.387603054928849815e+03
1.863252253365210436e+03,3.457054583867962265e+03
2.741852881653358054e+02,6.704757397027695333e+03
4.171173816341390193e+03,7.203414104132746616e+03
3.968692675134121146e+03,5.388392557890377248e+03
4.191866430283697810e+03,6.853389340541780257e+03
1.468489433297151436e+03,9.235867101848995162e+02
1.863172753407608980e+03,3.456291296583321582e+03
4.174155152939020809e+03,5.588535560172203077e+03
1.404874277566281307e+03,1.981313599105698131e+03
3.967950847866506592e+03,5.388611314212701473e+03
1.405054599817744929e+03,1.982560780304778291e+03
3.968401322321659336e+03,5.389112025559035828e+03
3.968034608730409218e+03,5.389523934525687764e+03
2.603369513043974237e+00,3.023378117855844266e+03
2.046062843223800883e+03,8.781431852752819395e+03
4.171782186530230319e+03,7.203283536627839567e+03
2.044332235860809760e+03,8.781299045354717236e+03
1.781500698194845578e+00,3.024475537225066091e+03
4.170640287791965420e+03,7.204642357782002364e+03
