4.170221407398295123e+05,7.203258878669608384e+05
1.403876814058636664e+05,1.981020884737331653e+05
4.191962866377212340e+05,6.852197462883252883e+05
1.467559492977435584e+05,9.233876918837535777e+04
2.738816173027489640e+04,6.704679380760728382e+05
1.467575315913790546e+05,9.233855547880855738e+04
1.862605348078239767e+05,3.455614069689456373e+05
1.157630712620918843e+02,3.023340778678584611e+05
1.403879502200529678e+05,1.981031706500963774e+05
1.862626340965246782e+05,3.455621802125957911e+05
3.967673525879103108e+05,5.388176563162957318e+05
1.467556894885429065e+05,9.233935846136028704e+04
4.191957078481776407e+05,6.852194419888673583e+05
4.173051123272180557e+05,5.586906854740877170e+05
2.044522319645432872e+05,8.781191040133503266e+05
2.044523801747749676e+05,8.781172154747945024e+05
1.153851058488833559e+02,3.023324810587794636e+05
1.403878680268211465e+05,1.981023785773063719e+05
4.170226697358016972e+05,7.203242723085759208e+05
3.967679968333696597e+05,5.388165112298185704e+05
2.044531005491120741e+05,8.781173432599270018e+05
1.862610324834095663e+05,3.455615584688080708e+05
1.141924578499959324e+02,3.023331358277351246e+05
2.044525485531188024e+05,8.781173406657559099e+05
4.173055764171857736e+05,5.586900970099933911e+05
4.173046285182603751e+05,5.586911116087036207e+05
1.467575017765107332e+05,9.233918860024656169e+04
4.170224132160703884e+05,7.203255362139533972e+05
2.738953879999210403e+04,6.704681024813124677e+05
1.403889005319888238e+05,1.981031036388968059e+05
2.044531663508605561e+05,8.781177400097362697e+05
4.173054274934161804e+05,5.586905279701631516e+05
1.151223982146940443e+02,3.023328901554324548e+05
1.862622107058035908e+05,3.455619800324475509e+05
4.191956455060825683e+05,6.852197558984177886e+05
4.170216362352414872e+05,7.203239727929905057e+05
1.403875815976401500e+05,1.981029980038932699e+05
2.738849912265171224e+04,6.704680151368168881e+05
1.467567513490085257e+05,9.233920266231054848e+04
1.403885353181645623e+05,1.981024411207806552e+05
2.044526746726599522e+05,8.781175965826470638e+05
2.738932006473232468e+04,6.704675659562146757e+05
4.173061667475777213e+05,5.586897691638427787e+05
4.170224656614823616e+05,7.203247844448597170e+05
4.191955934777934453e+05,6.852197869018712081e+05
1.862618978015276662e+05,3.455608558974323096e+05
1.862609809639209416e+05,3.455608052574616740e+05
2.044531165032912395e+05,8.781176522021484561e+05
4.170229587266470189e+05,7.203249879722890910e+05
4.170217352673963178e+05,7.203254842987649608e+05
2.044531563415428973e+05,8.781175415837678593e+05
2.044536244554108998e+05,8.781168337304410525e+05
1.862612422915436327e+05,3.455610469751372002e+05
3.967671479216525913e+05,5.388162586947168456e+05
4.173050561686159344e+05,5.586910928548576776e+05
1.467564837305155816e+05,9.233967181881795113e+04
1.157031133533944285e+02,3.023335846003296319e+05
1.155841001610688323e+02,3.023329907221055473e+05
4.170223693544595153e+05,7.203248197212219238e+05
4.173055852549222764e+05,5.586897171638568398e+05
2.044534615347437793e+05,8.781182091632433003e+05
4.170220502093184623e+05,7.203252610494077671e+05
3.967668408185385051e+05,5.388181184904361144e+05
2.044532129975169082e+05,8.781177475460467394e+05
1.403870735872048244e+05,1.981014255804787099e+05
2.738846949183735705e+04,6.704675392164164223e+05
4.173051345039591542e+05,5.586900739228001330e+05
2.738947560811603398e+04,6.704671868650105316e+05
4.170216634151785984e+05,7.203252718248974998e+05
4.170230663432645379e+05,7.203245695246167015e+05
4.173052001877148286e+05,5.586912817966128932e+05
2.044537384719800903e+05,8.781173625789796934e+05
4.173049637104248395e+05,5.586895890304582426e+05
2.738813785694829130e+04,6.704686138425148092e+05
1.403880937960371375e+05,1.981027636814974248e+05
1.157515139233489947e+02,3.023331925072461017e+05
1.403883614662003820e+05,1.981023795128862548e+05
4.191952784069483750e+05,6.852195096054630121e+05
1.862618337723842706e+05,3.455621383648464689e+05
3.967672776630065055e+05,5.388174257871637819e+05
1.862616868892284692e+05,3.455610261072216672e+05
1.158036037044575295e+02,3.023335306343957782e+05
1.403873707488157088e+05,1.981021768217716890e+05
4.170223010534303030e+05,7.203249291326865787e+05
4.191963348931799410e+05,6.852193986021517776e+05
3.967680961808764841e+05,5.388169565308552701e+05
1.862605581399233197e+05,3.455614209018783877e+05
1.862606464261271176e+05,3.455617654412581469e+05
4.173059646853411687e+05,5.586905747533207759e+05
4.191943934188857675e+05,6.852195554254241288e+05
1.148641028563816775e+02,3.023329835880780593e+05
4.170225078879959183e+05,7.203253826960704755e+05
1.467566796402591281e+05,9.233961315636748623e+04
2.044530805695772578e+05,8.781170105621647090e+05
1.151553297622761249e+02,3.023321789985915530e+05
1.467555918122417061e+05,9.233899156543640129e+04
4.191945561331872595e+05,6.852204840356090572e+05
3.967686779741157079e+05,5.388169851709477371e+05
3.967682842569231289e+05,5.388164208740132162e+05
3.967682530697637703e+05,5.388172845684380736e+05
1.403874595219927432e+05,1.981018066386996943e+05
4.170231628895653412e+05,7.203241629977525445e+05
1.467564491673848242e+05,9.234002419491524051e+04
4.170227768647869816e+05,7.203251271788375452e+05
1.467570655982493481e+05,9.233971212670362729e+04
2.044534853514827264e+05,8.781187610226429533e+05
3.967680435555591248e+05,5.388169898232436972e+05
4.191961205385260982e+05,6.852193933096748078e+05
3.967676142041473649e+05,5.388179876279828604e+05
4.170221273257003631e+05,7.203246961678077932e+05
4.170226886468794546e+05,7.203243991435188800e+05
1.403877886057697178e+05,1.981020470421372738e+05
1.862618197576120438e+05,3.455615088563984609e+05
1.467577310921139433e+05,9.233947518352046609e+04
1.862611667380028230e+05,3.455612780624749721e+05
3.967677525993968593e+05,5.388168380841101753e+05
1.862607365305243002e+05,3.455614391517943004e+05
2.044523636156003049e+05,8.781170066133107757e+05
4.170223917752111447e+05,7.203252004804711323e+05
1.862604179435633123e+05,3.455609419913004967e+05
2.738844476272707470e+04,6.704673064007743960e+05
1.467572544940210646e+05,9.233958939126500627e+04
1.403874508248622587e+05,1.981019110273651895e+05
2.738843241923328242e+04,6.704679814600566169e+05
4.173050134489607299e+05,5.586905608520575333e+05
2.044534694229356537e+05,8.781176654303040123e+05
4.170230925307229045e+05,7.203251428258580854e+05
1.156513520934451691e+02,3.023329861172267701e+05
2.044528325103133102e+05,8.781185919339159736e+05
1.403880405190782330e+05,1.981023295598030381e+05
2.044535147403871524e+05,8.781179248870220035e+05
4.173054700288425083e+05,5.586903895630384795e+05
3.967682760673107696e+05,5.388175257098801667e+05
2.044532741033193888e+05,8.781176112408380723e+05
1.152300492888583108e+02,3.023326277326777927e+05
4.170220460626928252e+05,7.203246995696590748e+05
2.044532058328377025e+05,8.781174616465147119e+05
2.738802814936071809e+04,6.704687216398540186e+05
4.191950175144440727e+05,6.852200844610251952e+05
4.170221075631860294e+05,7.203244216099332552e+05
1.151386414918840302e+02,3.023328078179806471e+05
2.044528679956473352e+05,8.781173762165562948e+05
1.467570023749656102e+05,9.233967669675085926e+04
2.044532756480627868e+05,8.781166081016629469e+05
4.191965807168870815e+05,6.852189741766972002e+05
1.862607915954287455e+05,3.455603992501729517e+05
1.862614515778839705e+05,3.455611153675462701e+05
4.191952356408847845e+05,6.852196516820737161e+05
1.403886408957219392e+05,1.981020721977321373e+05
4.191949071659159963e+05,6.852198113329968182e+05
2.044531882354380214e+05,8.781170946463840082e+05
2.044521171158609504e+05,8.781179262082313653e+05
4.173058935422262293e+05,5.586903142500120448e+05
1.403882432645924273e+05,1.981019172165625787e+05
4.173048873169355211e+05,5.586912051495965570e+05
1.467577815033139486e+05,9.233949727030964277e+04
4.191950863274278818e+05,6.852195280636422103e+05
2.044533362988728040e+05,8.781168636569801020e+05
2.044533150339308195e+05,8.781166852719639428e+05
1.162122814995040301e+02,3.023324173483407358e+05
1.862609641980199958e+05,3.455613934870710946e+05
2.738955780374291862e+04,6.704683345668344991e+05
3.967686827856567106e+05,5.388180098154756706e+05
4.170236944110465702e+05,7.203244949945707340e+05
1.403868908819467179e+05,1.981025664637362643e+05
4.173069660335897934e+05,5.586905571908769198e+05
4.170219832611021702e+05,7.203242227654729504e+05
1.467574259304866719e+05,9.233997356441535521e+04
2.044526522753517493e+05,8.781175175750334747e+05
1.154362746351202276e+02,3.023336673743154970e+05
2.044535345059742685e+05,8.781178098597106291e+05
1.403875500427919906e+05,1.981020934925815091e+05
2.044527341661390092e+05,8.781182580581549555e+05
1.467562973591612827e+05,9.234032364140154095e+04
1.862612923747955938e+05,3.455624266267564963e+05
2.738956789930116065e+04,6.704673821440867614e+05
1.862609643500441452e+05,3.455619874214972369e+05
2.044526775711655791e+05,8.781175128141645109e+05
1.467575703183304286e+05,9.233909335406882747e+04
2.738891890689381034e+04,6.704684407708784565e+05
2.738846250903910186e+04,6.704667521882948931e+05
3.967687243507622625e+05,5.388184611006625928e+05
3.967685177522117156e+05,5.388175172799297143e+05
1.139713611439143222e+02,3.023337640692057321e+05
1.154991686579816985e+02,3.023330737747848616e+05
3.967695237618499086e+05,5.388164504724594299e+05
4.170227194377125124e+05,7.203238095021999907e+05
2.738856169433323157e+04,6.704675905462348601e+05
1.403873685126061609e+05,1.981009630503634689e+05
3.967674753994104685e+05,5.388159472967222100e+05
4.173047051934642368e+05,5.586907382004943211e+05
1.403872957031921833e+05,1.981027023415057338e+05
4.191948187713697553e+05,6.852200404235047754e+05
1.147161106162672013e+02,3.023336837250672397e+05
2.738976227951800684e+04,6.704681504591262201e+05
4.173058300864453195e+05,5.586887367390358122e+05
2.044522430609812436e+05,8.781180156953216065e+05
1.467567189390408457e+05,9.234023813368304400e+04
2.044530518060656614e+05,8.781178941469922429e+05
1.159587945262819346e+02,3.023326584645099938e+05
1.147585953795836389e+02,3.023337213132584584e+05
2.738877993752557086e+04,6.704679143776491983e+05
3.967679771534007159e+05,5.388169350814482896e+05
2.738800644895694859e+04,6.704681835527440999e+05
3.967681881162847858e+05,5.388173573461226188e+05
1.467566392085994012e+05,9.234020869731686253e+04
4.173055087449027342e+05,5.586905765720413765e+05
1.403884040499835392e+05,1.981016510997365694e+05
4.191954603802643833e+05,6.852201725562929641e+05
1.156226641860645117e+02,3.023333173767958069e+05
1.467564334747737739e+05,9.233872286208561854e+04
3.967675553222753224e+05,5.388167208428088343e+05
4.191963752626531059e+05,6.852197129023921443e+05
1.157336487548317763e+02,3.023325017078958335e+05
2.044522489786943479e+05,8.781177943305888912e+05
1.467571065331512946e+05,9.234036265337740770e+04
1.403877488286877633e+05,1.981023079664211255e+05
1.403881384581397579e+05,1.981021743034710526e+05
4.191949335001360159e+05,6.852199404587472090e+05
2.044535651229487848e+05,8.781183563182259677e+05
1.153645708715974365e+02,3.023337748580165207e+05
3.967687527355370112e+05,5.388183943205120740e+05
4.170219770444079768e+05,7.203239816381378332e+05
4.191952544200742268e+05,6.852195111140721710e+05
4.170222154948621173e+05,7.203252748505064519e+05
1.467566142648372333e+05,9.233976630644696706e+04
4.173061250850692741e+05,5.586901863175816834e+05
4.191948742738727597e+05,6.852200863150985679e+05
2.044528680439562013e+05,8.781180889909067191e+05
4.191958868665826740e+05,6.852194511181792477e+05
2.044519459432915901e+05,8.781189646858765045e+05
4.173046228381801629e+05,5.586895065913709113e+05
1.403877764798694407e+05,1.981028072895871883e+05
1.862605956953140558e+05,3.455607409743045573e+05
2.738847371826124436e+04,6.704680415716613643e+05
3.967683330671272124e+05,5.388174332574777072e+05
1.862613249250612862e+05,3.455610675577025395e+05
3.967689434216924128e+05,5.388180623533248436e+05
1.862605470795433503e+05,3.455618603766981396e+05
1.862612522519264312e+05,3.455633443047335604e+05
1.467569682738003030e+05,9.233890440353567828e+04
4.170223139002911630e+05,7.203253874793151626e+05
1.862614120274088345e+05,3.455625406989527983e+05
4.170231081499030697e+05,7.203251925539586227e+05
1.152280652977450330e+02,3.023327803392117494e+05
4.191955503449168173e+05,6.852195298354863189e+05
4.170224245513075730e+05,7.203250280056616757e+05
3.967673393411840661e+05,5.388179278284740867e+05
1.862609275769185042e+05,3.455616014041347662e+05
4.170224995510031004e+05,7.203246478416939499e+05
2.044531516696262115e+05,8.781180209763529710e+05
2.738819172575314587e+04,6.704667546637201449e+05
1.158316130898999319e+02,3.023331975093812216e+05
1.144839308745074220e+02,3.023334693987384671e+05
3.967675697528830497e+05,5.388172079451673198e+05
4.191940642930588801e+05,6.852192154573698062e+05
1.467560922422098229e+05,9.233930939677369315e+04
1.862613595606257441e+05,3.455621039936782909e+05
1.862607503929208324e+05,3.455610365273124771e+05
1.144850431065216725e+02,3.023333669398362399e+05
1.165989648574407482e+02,3.023335874324336182e+05
2.044528348168421944e+05,8.781176353917963570e+05
4.191943659377513104e+05,6.852200276280026883e+05
4.173060905301694293e+05,5.586910872000019299e+05
4.191949127285776776e+05,6.852194579017828219e+05
1.403882400001939386e+05,1.981021531085125753e+05
2.044526352026360109e+05,8.781179538354075048e+05
3.967682923378626583e+05,5.388174294872641331e+05
2.044533076202386583e+05,8.781168649388127960e+05
2.044533614062322595e+05,8.781169296718286350e+05
2.044534977840206120e+05,8.781177366377917351e+05
2.044520312545221823e+05,8.781168319765902124e+05
3.967668496098074829e+05,5.388170594206086826e+05
2.044530976648383948e+05,8.781174396589803509e+05
1.403879661070170405e+05,1.981018231947319582e+05
4.173058942199585144e+05,5.586904257513222983e+05
4.170218569729389274e+05,7.203248077329201624e+05
2.738874730921338778e+04,6.704680016644607531e+05
4.170216222193877911e+05,7.203249757053693756e+05
4.173057485596287297e+05,5.586900263304456603e+05
2.044536803002510569e+05,8.781178701713754563e+05
1.403887319488811481e+05,1.981026787709648779e+05
1.467567892554163409e+05,9.233935506889286626e+04
2.738884344930145016e+04,6.704679460399640957e+05
2.044532738663405471e+05,8.781172541326368228e+05
3.967677091475099442e+05,5.388183529070722871e+05
4.173058159200577065e+05,5.586907296136153163e+05
2.738888823399578541e+04,6.704677657472186256e+05
1.161494930914418973e+02,3.023326282309734961e+05
2.738844154538284056e+04,6.704679557793103158e+05
4.170241213554008864e+05,7.203244283876752015e+05
4.170226025572964572e+05,7.203250125316720223e+05
2.738907380401230330e+04,6.704682365459197899e+05
4.173043418620587327e+05,5.586905663853147998e+05
2.044525075910830346e+05,8.781180710657376330e+05
4.173056842590689193e+05,5.586905783100312110e+05
4.191949631956649246e+05,6.852194164627566934e+05
1.467571060179944616e+05,9.233899649649405910e+04
1.145124897492353284e+02,3.023336648416672833e+05
3.967680653204399277e+05,5.388176613866784610e+05
4.173052610738410149e+05,5.586896535960164620e+05
1.154806716227608803e+02,3.023348883040733635e+05
2.738751809948527807e+04,6.704687939027184620e+05
1.467575408654707717e+05,9.233894716225106094e+04
4.173054175168876536e+05,5.586906096675010631e+05
3.967677921415640740e+05,5.388170173454348696e+05
1.862616089064188418e+05,3.455606645284494734e+05
1.467570627219585003e+05,9.234076491016813088e+04
4.173061014530913089e+05,5.586915424253100064e+05
4.173048323658294394e+05,5.586904821868304862e+05
3.967683170215911814e+05,5.388175437304634834e+05
3.967677899177942309e+05,5.388172075764323818e+05
1.403877494944473146e+05,1.981021134493288992e+05
1.403872301798497792e+05,1.981021629636579019e+05
1.862601315542819502e+05,3.455615891147842049e+05
2.738735887163289954e+04,6.704679561624667840e+05
4.170227050680202083e+05,7.203240560589450179e+05
1.154112138258468292e+02,3.023331643524795072e+05
1.403877189641294244e+05,1.981024816029828798e+05
1.403868591727752646e+05,1.981014175789727597e+05
3.967675476965100970e+05,5.388170952405935386e+05
2.044534062819549290e+05,8.781178286293616984e+05
1.155317702680958689e+02,3.023329657494068379e+05
1.862605094947434263e+05,3.455615185882030055e+05
1.862602343472628563e+05,3.455608351378992666e+05
2.044529125697537384e+05,8.781175297137869056e+05
4.191948309769989573e+05,6.852197340547747444e+05
1.403876688797484676e+05,1.981033223271095776e+05
4.191962756630943040e+05,6.852197252616364276e+05
4.191944035668244469e+05,6.852200325855903793e+05
2.738784286449819774e+04,6.704679540727247950e+05
1.151542208480044991e+02,3.023331643612100161e+05
4.170228135910021374e+05,7.203258393343603238e+05
4.170222932026343769e+05,7.203259371329781134e+05
4.170217539795957855e+05,7.203246434451130917e+05
4.173060240013792063e+05,5.586903248357374687e+05
1.403869859506644716e+05,1.981034834102304303e+05
4.173054904515760718e+05,5.586896984540537233e+05
4.170232320284088491e+05,7.203246415507532656e+05
4.173049971468921867e+05,5.586903280299433973e+05
1.862619209468754707e+05,3.455628117890429567e+05
2.738847600823715766e+04,6.704685286579537205e+05
4.170218039735905477e+05,7.203250127122746781e+05
1.862612372180906241e+05,3.455610399143260438e+05
1.467572368417415128e+05,9.234021756631843164e+04
1.145194707698024388e+02,3.023322905752927181e+05
2.044523019661358558e+05,8.781167647321299883e+05
4.173057542194236885e+05,5.586900009595857700e+05
4.191951218257895089e+05,6.852196558156823739e+05
1.403873616702189029e+05,1.981017424540508073e+05
3.967685074445545324e+05,5.388168511968838284e+05
1.152001255568336404e+02,3.023340765271075652e+05
4.191955324938770500e+05,6.852192611958538182e+05
2.044515728648125078e+05,8.781172156770129222e+05
2.044529603936575295e+05,8.781174428772459505e+05
4.173064633260403061e+05,5.586904363994537853e+05
1.403876254093908356e+05,1.981013584837832896e+05
4.173055206288666232e+05,5.586899891639276175e+05
4.170233907866367372e+05,7.203252617086296668e+05
1.862607133118009660e+05,3.455598206945286365e+05
4.191947418316805270e+05,6.852193550028001191e+05
4.191945005015658098e+05,6.852199036129597807e+05
2.044537805119833210e+05,8.781176339760991978e+05
1.862615361873446091e+05,3.455608538301530643e+05
1.467561601232537359e+05,9.233987159137616982e+04
4.170219263413297595e+05,7.203248019996471703e+05
1.403879387508235814e+05,1.981013417030952405e+05
3.967677367278079619e+05,5.388176072775417706e+05
4.173059763324139640e+05,5.586903892823529895e+05
4.173050482982724207e+05,5.586906640621771803e+05
4.191947165396556957e+05,6.852196677800217876e+05
1.467566006371431577e+05,9.233908057783143886e+04
1.403885357394232124e+05,1.981030067087171774e+05
2.044534299626694410e+05,8.781177064230423421e+05
1.158320469267882515e+02,3.023327673639863497e+05
4.191945617213318474e+05,6.852193038784953533e+05
4.170223405736713321e+05,7.203252615297585726e+05
3.967683129460288328e+05,5.388183760041900678e+05
1.156261479328139501e+02,3.023325854764625547e+05
4.170228482782394276e+05,7.203241427985107293e+05
1.153046410417705943e+02,3.023338998907377827e+05
2.738859128169346150e+04,6.704683388002075953e+05
4.170219261148551595e+05,7.203245188544385601e+05
1.150212345645807233e+02,3.023327475408116006e+05
1.862612826933976030e+05,3.455609904456966324e+05
2.738897025299136294e+04,6.704684370262847515e+05
1.862610132768852054e+05,3.455615171782900579e+05
2.738804054108785203e+04,6.704685847928421572e+05
4.173053939074975206e+05,5.586911943051418057e+05
1.403872649575688993e+05,1.981015701801395626e+05
1.403877334033705993e+05,1.981019157884485903e+05
4.191951693114495138e+05,6.852194593416551361e+05
2.738902091895122430e+04,6.704674590840244200e+05
1.403871415065766778e+05,1.981023602847032016e+05
1.403880654960380634e+05,1.981023856599425781e+05
4.170230912028593011e+05,7.203253762173159048e+05
3.967684284183641430e+05,5.388174263327785302e+05
4.170229218031268101e+05,7.203247727666416904e+05
3.967677875998672680e+05,5.388176000398180913e+05
1.862603187173130864e+05,3.455607383254749002e+05
4.173054669254345354e+05,5.586903770749517716e+05
1.467570282845773327e+05,9.233964893767505419e+04
1.403874308053081331e+05,1.981021460247136420e+05
2.738915091149268483e+04,6.704677509051478701e+05
1.862594444586972240e+05,3.455611919911484001e+05
2.044541814035444986e+05,8.781175315841000993e+05
4.191957064375092159e+05,6.852197404672593111e+05
1.144423001278995002e+02,3.023329301320546656e+05
1.467571394004966132e+05,9.233950861955979781e+04
1.154543601304541482e+02,3.023345435329254251e+05
2.738885958657192896e+04,6.704683265270144911e+05
4.191946153183837305e+05,6.852195228717494756e+05
1.862606437433334067e+05,3.455607535578512470e+05
2.738811562150109239e+04,6.704685940292266896e+05
3.967680150752288173e+05,5.388175685252087424e+05
2.044532905080671771e+05,8.781174044460114092e+05
4.173046151402170071e+05,5.586906713125013048e+05
1.403867610848494514e+05,1.981019583368706517e+05
1.152233453051385794e+02,3.023334808951937011e+05
2.044537150564211188e+05,8.781174244515111204e+05
2.044525462400800025e+05,8.781178976395231439e+05
4.173052363998974906e+05,5.586900752956181532e+05
4.191944485265944386e+05,6.852198139541799901e+05
2.738922448527391680e+04,6.704681160455474164e+05
1.154769187021142471e+02,3.023328457814778667e+05
4.170223697276186431e+05,7.203262042145977030e+05
4.170215374094634899e+05,7.203251180439763702e+05
4.170227447046159650e+05,7.203250379396562930e+05
1.155691376058766338e+02,3.023343175450278795e+05
1.862611370792292873e+05,3.455624889704392990e+05
4.170220573178518680e+05,7.203244599644563859e+05
1.862614051376073330e+05,3.455612608443165664e+05
1.862610352119555755e+05,3.455608284930122318e+05
2.738863177936781358e+04,6.704666480944739887e+05
3.967690081561234547e+05,5.388177844292630907e+05
1.467563748072718736e+05,9.234029051974181493e+04
4.173060504677806748e+05,5.586905549132723827e+05
1.467567125142313016e+05,9.233999840027507162e+04
3.967675655046544271e+05,5.388164017832269892e+05
3.967678475740422728e+05,5.388181753442991758e+05
2.044538531226798368e+05,8.781177964296995196e+05
3.967673540768129169e+05,5.388163039644557284e+05
1.467574860100763617e+05,9.233804551136402006e+04
1.403881577863024140e+05,1.981021474020857422e+05
1.467572039195761899e+05,9.233984217708896904e+04
4.173063766436739243e+05,5.586909574052533135e+05
4.173059767713993788e+05,5.586886503520754632e+05
3.967681476158393780e+05,5.388168663644752232e+05
1.862607874434896512e+05,3.455609947331640869e+05
4.170229072677586228e+05,7.203251107857512543e+05
4.191956437420239090e+05,6.852198060245161178e+05
3.967675119215017767e+05,5.388174298388998723e+05
4.170221947399679921e+05,7.203262886490480741e+05
4.170220066764852381e+05,7.203234660240581725e+05
