4.000000000000000000e+00,9.782428480000000000e+08
5.000000000000000000e+00,9.782444940000000000e+08
2.000000000000000000e+00,9.782459170000000000e+08
4.000000000000000000e+00,9.782446040000000000e+08
4.000000000000000000e+00,9.782441780000000000e+08
5.000000000000000000e+00,9.782445690000000000e+08
4.000000000000000000e+00,9.782448940000000000e+08
5.000000000000000000e+00,9.782441780000000000e+08
4.000000000000000000e+00,9.782458300000000000e+08
2.000000000000000000e+00,9.782448090000000000e+08
5.000000000000000000e+00,9.782458920000000000e+08
4.000000000000000000e+00,9.782459170000000000e+08
2.000000000000000000e+00,9.782459170000000000e+08
3.000000000000000000e+00,9.782430860000000000e+08
4.000000000000000000e+00,9.782442060000000000e+08
3.000000000000000000e+00,9.782430860000000000e+08
3.000000000000000000e+00,9.782427890000000000e+08
5.000000000000000000e+00,9.782446680000000000e+08
4.000000000000000000e+00,9.782458640000000000e+08
4.000000000000000000e+00,9.782429350000000000e+08
2.000000000000000000e+00,9.782456460000000000e+08
3.000000000000000000e+00,9.782457910000000000e+08
6.000000000000000000e+00,9.782441780000000000e+08
4.000000000000000000e+00,9.782459670000000000e+08
6.000000000000000000e+00,9.782423240000000000e+08
4.000000000000000000e+00,9.782453150000000000e+08
3.000000000000000000e+00,9.782465770000000000e+08
5.000000000000000000e+00,9.782425420000000000e+08
4.000000000000000000e+00,9.782449630000000000e+08
2.000000000000000000e+00,9.782457640000000000e+08
3.000000000000000000e+00,9.782461090000000000e+08
4.000000000000000000e+00,9.782453150000000000e+08
5.000000000000000000e+00,9.782410730000000000e+08
5.000000000000000000e+00,9.782460000000000000e+08
3.000000000000000000e+00,9.782458920000000000e+08
4.000000000000000000e+00,9.782457090000000000e+08
5.000000000000000000e+00,9.782457640000000000e+08
4.000000000000000000e+00,9.782459170000000000e+08
5.000000000000000000e+00,9.782454460000000000e+08
2.000000000000000000e+00,9.782423240000000000e+08
3.000000000000000000e+00,9.782440540000000000e+08
4.000000000000000000e+00,9.782456460000000000e+08
4.000000000000000000e+00,9.782450380000000000e+08
5.000000000000000000e+00,9.782465560000000000e+08
4.000000000000000000e+00,9.782461090000000000e+08
5.000000000000000000e+00,9.782465050000000000e+08
5.000000000000000000e+00,9.782429780000000000e+08
4.000000000000000000e+00,9.782449630000000000e+08
5.000000000000000000e+00,9.782426410000000000e+08
5.000000000000000000e+00,9.782455690000000000e+08
6.000000000000000000e+00,9.782442060000000000e+08
5.000000000000000000e+00,9.782450660000000000e+08
6.000000000000000000e+00,9.782427410000000000e+08
5.000000000000000000e+00,9.782446040000000000e+08
4.000000000000000000e+00,9.782423240000000000e+08
4.000000000000000000e+00,9.782425420000000000e+08
3.000000000000000000e+00,9.782426080000000000e+08
5.000000000000000000e+00,9.782448310000000000e+08
6.000000000000000000e+00,9.782457410000000000e+08
4.000000000000000000e+00,9.782464510000000000e+08
5.000000000000000000e+00,9.782426800000000000e+08
5.000000000000000000e+00,9.782453350000000000e+08
3.000000000000000000e+00,9.782461630000000000e+08
5.000000000000000000e+00,9.782448940000000000e+08
5.000000000000000000e+00,9.782410730000000000e+08
4.000000000000000000e+00,9.782438040000000000e+08
6.000000000000000000e+00,9.782430550000000000e+08
2.000000000000000000e+00,9.782455490000000000e+08
4.000000000000000000e+00,9.782414350000000000e+08
3.000000000000000000e+00,9.782458920000000000e+08
4.000000000000000000e+00,9.782420810000000000e+08
6.000000000000000000e+00,9.782445410000000000e+08
4.000000000000000000e+00,9.782465770000000000e+08
5.000000000000000000e+00,9.782455690000000000e+08
4.000000000000000000e+00,9.782454880000000000e+08
2.000000000000000000e+00,9.782429350000000000e+08
3.000000000000000000e+00,9.782414350000000000e+08
5.000000000000000000e+00,9.782458640000000000e+08
5.000000000000000000e+00,9.782454460000000000e+08
3.000000000000000000e+00,9.782420810000000000e+08
6.000000000000000000e+00,9.782450660000000000e+08
5.000000000000000000e+00,9.782446040000000000e+08
5.000000000000000000e+00,9.782450660000000000e+08
4.000000000000000000e+00,9.782464800000000000e+08
5.000000000000000000e+00,9.782450380000000000e+08
4.000000000000000000e+00,9.782449630000000000e+08
2.000000000000000000e+00,9.782413910000000000e+08
4.000000000000000000e+00,9.782456880000000000e+08
3.000000000000000000e+00,9.782460340000000000e+08
3.000000000000000000e+00,9.782456640000000000e+08
5.000000000000000000e+00,9.782419820000000000e+08
4.000000000000000000e+00,9.782430550000000000e+08
5.000000000000000000e+00,9.782429780000000000e+08
3.000000000000000000e+00,9.782459320000000000e+08
4.000000000000000000e+00,9.782450660000000000e+08
3.000000000000000000e+00,9.782465050000000000e+08
5.000000000000000000e+00,9.782449630000000000e+08
4.000000000000000000e+00,9.782440020000000000e+08
5.000000000000000000e+00,9.782464270000000000e+08
5.000000000000000000e+00,9.782448530000000000e+08
4.000000000000000000e+00,9.782419820000000000e+08
5.000000000000000000e+00,9.782446040000000000e+08
2.000000000000000000e+00,9.782411130000000000e+08
3.000000000000000000e+00,9.782458300000000000e+08
4.000000000000000000e+00,9.782448090000000000e+08
5.000000000000000000e+00,9.782444940000000000e+08
6.000000000000000000e+00,9.782366710000000000e+08
5.000000000000000000e+00,9.782366710000000000e+08
5.000000000000000000e+00,9.782383720000000000e+08
5.000000000000000000e+00,9.782376920000000000e+08
6.000000000000000000e+00,9.782375710000000000e+08
6.000000000000000000e+00,9.782377680000000000e+08
5.000000000000000000e+00,9.782381960000000000e+08
5.000000000000000000e+00,9.782375710000000000e+08
6.000000000000000000e+00,9.782366710000000000e+08
5.000000000000000000e+00,9.782360760000000000e+08
5.000000000000000000e+00,9.782379100000000000e+08
3.000000000000000000e+00,9.782373800000000000e+08
6.000000000000000000e+00,9.782375710000000000e+08
6.000000000000000000e+00,9.782380370000000000e+08
5.000000000000000000e+00,9.782367720000000000e+08
4.000000000000000000e+00,9.782380370000000000e+08
5.000000000000000000e+00,9.782375120000000000e+08
5.000000000000000000e+00,9.782370090000000000e+08
5.000000000000000000e+00,9.782362200000000000e+08
2.000000000000000000e+00,9.782368100000000000e+08
4.000000000000000000e+00,9.782363840000000000e+08
4.000000000000000000e+00,9.782372330000000000e+08
5.000000000000000000e+00,9.782375120000000000e+08
6.000000000000000000e+00,9.782390200000000000e+08
5.000000000000000000e+00,9.782379100000000000e+08
4.000000000000000000e+00,9.782369760000000000e+08
4.000000000000000000e+00,9.782367200000000000e+08
5.000000000000000000e+00,9.782375710000000000e+08
5.000000000000000000e+00,9.782389490000000000e+08
5.000000000000000000e+00,9.782361230000000000e+08
5.000000000000000000e+00,9.782365680000000000e+08
4.000000000000000000e+00,9.782369760000000000e+08
4.000000000000000000e+00,9.782378140000000000e+08
6.000000000000000000e+00,9.782377680000000000e+08
5.000000000000000000e+00,9.782366130000000000e+08
5.000000000000000000e+00,9.782362200000000000e+08
6.000000000000000000e+00,9.782382310000000000e+08
4.000000000000000000e+00,9.782362200000000000e+08
6.000000000000000000e+00,9.782381960000000000e+08
4.000000000000000000e+00,9.782380370000000000e+08
4.000000000000000000e+00,9.782378140000000000e+08
4.000000000000000000e+00,9.782365200000000000e+08
4.000000000000000000e+00,9.782378140000000000e+08
4.000000000000000000e+00,9.782365200000000000e+08
5.000000000000000000e+00,9.782374450000000000e+08
4.000000000000000000e+00,9.782380370000000000e+08
6.000000000000000000e+00,9.782377680000000000e+08
6.000000000000000000e+00,9.782372740000000000e+08
5.000000000000000000e+00,9.782379100000000000e+08
5.000000000000000000e+00,9.782363840000000000e+08
5.000000000000000000e+00,9.782365680000000000e+08
5.000000000000000000e+00,9.782363840000000000e+08
6.000000000000000000e+00,9.782366710000000000e+08
5.000000000000000000e+00,9.782361230000000000e+08
6.000000000000000000e+00,9.782375710000000000e+08
6.000000000000000000e+00,9.782377680000000000e+08
6.000000000000000000e+00,9.782382310000000000e+08
4.000000000000000000e+00,9.782368770000000000e+08
5.000000000000000000e+00,9.782382570000000000e+08
4.000000000000000000e+00,9.782366710000000000e+08
5.000000000000000000e+00,9.782368100000000000e+08
4.000000000000000000e+00,9.782365680000000000e+08
4.000000000000000000e+00,9.782366130000000000e+08
4.000000000000000000e+00,9.782370350000000000e+08
6.000000000000000000e+00,9.782376920000000000e+08
5.000000000000000000e+00,9.782388520000000000e+08
5.000000000000000000e+00,9.782368770000000000e+08
5.000000000000000000e+00,9.782365680000000000e+08
5.000000000000000000e+00,9.782382890000000000e+08
5.000000000000000000e+00,9.782377680000000000e+08
5.000000000000000000e+00,9.782374450000000000e+08
5.000000000000000000e+00,9.782347380000000000e+08
5.000000000000000000e+00,9.782348750000000000e+08
6.000000000000000000e+00,9.782348430000000000e+08
4.000000000000000000e+00,9.782347380000000000e+08
4.000000000000000000e+00,9.782347380000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
5.000000000000000000e+00,9.782348430000000000e+08
5.000000000000000000e+00,9.782346330000000000e+08
6.000000000000000000e+00,9.782348430000000000e+08
4.000000000000000000e+00,9.782348110000000000e+08
6.000000000000000000e+00,9.782348750000000000e+08
6.000000000000000000e+00,9.782346330000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
6.000000000000000000e+00,9.782348750000000000e+08
6.000000000000000000e+00,9.782347380000000000e+08
5.000000000000000000e+00,9.782345820000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
5.000000000000000000e+00,9.782348750000000000e+08
5.000000000000000000e+00,9.782347380000000000e+08
4.000000000000000000e+00,9.782348990000000000e+08
6.000000000000000000e+00,9.782348430000000000e+08
5.000000000000000000e+00,9.782348750000000000e+08
6.000000000000000000e+00,9.782348750000000000e+08
5.000000000000000000e+00,9.782348430000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
5.000000000000000000e+00,9.782346600000000000e+08
6.000000000000000000e+00,9.782347870000000000e+08
5.000000000000000000e+00,9.782346080000000000e+08
6.000000000000000000e+00,9.782348750000000000e+08
4.000000000000000000e+00,9.782348110000000000e+08
4.000000000000000000e+00,9.782295720000000000e+08
4.000000000000000000e+00,9.782301210000000000e+08
6.000000000000000000e+00,9.782293920000000000e+08
4.000000000000000000e+00,9.782319830000000000e+08
4.000000000000000000e+00,9.782308530000000000e+08
5.000000000000000000e+00,9.782300530000000000e+08
6.000000000000000000e+00,9.782297030000000000e+08
5.000000000000000000e+00,9.782308530000000000e+08
6.000000000000000000e+00,9.782291730000000000e+08
4.000000000000000000e+00,9.782304840000000000e+08
4.000000000000000000e+00,9.782304360000000000e+08
4.000000000000000000e+00,9.782334630000000000e+08
4.000000000000000000e+00,9.782327550000000000e+08
6.000000000000000000e+00,9.782309440000000000e+08
4.000000000000000000e+00,9.782327550000000000e+08
6.000000000000000000e+00,9.782298580000000000e+08
6.000000000000000000e+00,9.782305510000000000e+08
4.000000000000000000e+00,9.782302490000000000e+08
4.000000000000000000e+00,9.782309440000000000e+08
4.000000000000000000e+00,9.782292940000000000e+08
4.000000000000000000e+00,9.782314940000000000e+08
3.000000000000000000e+00,9.782292940000000000e+08
6.000000000000000000e+00,9.782291390000000000e+08
5.000000000000000000e+00,9.782315930000000000e+08
4.000000000000000000e+00,9.782311220000000000e+08
5.000000000000000000e+00,9.782306120000000000e+08
5.000000000000000000e+00,9.782311510000000000e+08
5.000000000000000000e+00,9.782334970000000000e+08
4.000000000000000000e+00,9.782320570000000000e+08
4.000000000000000000e+00,9.782322040000000000e+08
