5.279002584871358522e+03,7.400450206121412521e+03
5.142821101968195762e+03,8.753321153961918753e+03
3.285004331213883688e+03,5.475529934752279587e+03
9.747630888864496228e+03,6.367045999171387848e+03
6.009501277907665099e+03,7.489531951254158230e+03
1.863499919494114238e+03,3.455410220437147927e+03
6.383465936493986192e+03,5.971821002584179041e+03
5.563359451761704804e+03,1.366589253540303844e+03
4.227906363549117486e+03,1.076391860982216485e+03
7.550830914179250613e+03,6.980972028307691289e+03
5.712202877271491161e+03,1.805572784840124996e+03
8.352680609906114114e+03,1.923577861124782203e+03
6.718166437230865085e+03,3.526095982279681721e+03
8.168826625457399132e+03,5.943505047764278970e+03
4.463877017929385715e+02,1.076309223543308462e+03
1.699413923541074610e+03,1.495919617010600177e+03
5.743035520889709005e+03,3.488622907628262965e+03
1.443547446217016159e+03,1.409136538340156335e+02
8.190668648969176502e+03,3.106366897772737047e+03
1.725125315525947826e+03,1.372724199424416383e+03
5.265794842251568298e+03,1.354151906232708825e+03
1.024084884831853742e+03,4.140646194100192588e+03
3.021296249933976469e+03,8.830271351986355512e+03
2.804497694922632945e+03,7.893459701342230801e+03
9.034663706275103323e+03,1.376175074644037295e+03
4.192547667996201199e+03,6.853727782959662363e+03
6.363001075131205653e+03,3.750858367270665894e+03
6.070593747862367309e+03,1.454894838217106098e+03
6.909518660253665985e+03,1.887713218381919660e+03
9.013575357071893450e+03,5.416430759228245734e+03
7.875816414517445992e+03,1.066161286430619384e+03
5.725330444493857613e+03,7.330614236035529757e+03
2.974385850566123281e+03,2.774937757762127717e+02
9.057341447808090379e+03,9.899798606493035550e+03
4.770691593933470358e+03,4.489265133776723815e+03
7.538532364054308346e+03,9.231000694035703418e+03
7.505585325282882877e+03,6.131836046884217467e+03
3.210479582971101081e+03,5.579227716095527285e+03
3.210862378054949204e+03,5.579627807267708704e+03
2.804497546844223507e+03,7.892350274527355396e+03
9.274537272477780789e+03,3.477447584431465657e+03
5.277822032700843010e+03,8.022441943436712791e+03
6.865620678911170216e+03,8.346467679676085027e+03
7.738954572392164664e+03,1.257779342932970167e+03
8.596688890683904901e+03,6.715805645197068770e+03
9.085089786387972708e+03,6.233982374271163280e+03
5.528844933348853374e+03,8.421580475259948798e+03
9.794379672860672144e+03,3.644419643770473158e+03
2.120379410901641677e+03,7.985595618915852356e+03
6.323971626398512853e+03,3.452967337985140148e+03
4.843509831977858994e+03,8.592774188296016291e+03
6.717809421670709526e+03,3.524963570771522427e+03
7.875800238054192050e+03,1.066183119791767467e+03
9.700020618767619453e+03,8.468377814869123540e+03
9.738062139867108272e+03,6.778166306799218546e+03
4.420335338257191324e+03,5.816466349382401859e+03
6.317272859556683215e+03,7.073959025808346269e+03
1.033133750292471859e+03,4.479197732115457256e+03
7.543990777146959772e+03,2.106650564416542238e+03
2.593115448502879303e+02,2.912813231305436148e+03
4.280983108521804752e+03,9.647712111289611130e+03
3.779564256219695380e+03,7.970619525121552442e+02
7.844728326491778716e+03,4.570600153195741768e+03
3.419730575850261630e+03,1.448294952331485547e+03
8.241710738951711392e+03,6.326686979639572201e+03
3.117068795663348737e+03,6.688120150889028082e+03
4.185416241699257625e+03,6.836081295292149662e+03
3.267064660203246149e+03,5.271089209932201811e+03
4.290239516881464624e+03,4.971918567946460826e+03
9.747547089986977880e+03,6.366730330249729377e+03
6.383531487470292632e+03,5.971233882663144868e+03
3.825796673781571371e+03,4.698629731048023132e+03
8.100541322899622173e+03,1.273112234852064688e+02
1.985963941924812616e+03,4.267230734416915766e+03
8.191523810815418983e+03,3.106476626930512339e+03
2.954249344907967497e+03,7.316441985390461014e+03
9.013414470368768889e+03,5.415323430282006484e+03
5.699505063778459544e+02,5.086749144939628422e+03
5.440606066629778070e+03,6.541687736366458921e+03
1.763115722903701908e+03,3.321383533863604953e+03
4.599917963613367647e+03,5.462996630010119588e+03
4.173403247102422029e+03,5.588418346248903617e+03
7.035286659919082922e+03,6.103428763368450745e+03
4.091529339001184326e+03,2.688762816108836432e+03
7.289349449474936591e+03,5.166923919655667305e+03
9.157192077321600664e+03,6.415918859508784408e+03
2.456048702965877055e+03,9.110077501546344138e+03
2.214754240610560373e+03,2.671653415575350209e+03
3.978093169534105527e+03,1.653210757324829046e+03
1.888745932642846583e+03,6.439280721768393960e+03
5.893286571533422830e+03,6.998055136710987426e+03
7.014976447441175651e+02,4.863080855923688432e+03
2.846898838058983074e+03,6.107535823437265208e+02
7.502015430627188834e+03,4.569295602337590935e+03
6.724931066069443659e+03,6.868868520647111836e+03
2.557803725178167042e+03,8.027408596963424316e+03
9.034211199009807387e+03,5.737030633639487860e+03
4.941464150949118448e+03,1.322268426367025086e+03
8.124713697137065537e+03,2.839875521407436281e+03
7.550958171410346949e+03,6.980344079290813170e+03
4.359805410129098959e+02,9.508121641875102796e+03
6.200572491409311624e+03,8.289832617734071391e+03
5.166635792218222377e+03,3.132955794444236517e+02
2.584990210066760596e+02,2.911255218942273586e+03
1.698699171344055230e+03,8.782737538540033711e+03
5.768957075685948439e+03,3.115332128466550785e+03
8.429012976179827092e+03,6.797416022912440212e+02
5.097358166584624087e+03,2.970526851973057546e+03
5.697564132815716675e+02,2.288577366581377646e+03
4.781308100525138798e+03,4.740769438025487943e+03
9.034582076240612878e+03,1.375136082274139426e+03
3.051861186008315485e+02,3.665947195808997549e+03
8.067044629680902972e+02,2.316909511195051891e+03
8.479928625385849955e+03,2.516940091380539343e+03
3.820726274170288889e+03,4.108982627111558031e+03
4.916369880202712011e+03,5.340780222831707533e+02
3.988525350272635706e+02,7.044104596556960587e+02
6.924716472601905480e+03,2.272767286774922013e+03
6.718154566942735073e+03,3.523714025875000516e+03
4.524758398796310033e+00,9.768037133502777579e+03
3.044931749734983441e+03,8.348150173229265420e+03
5.793115155065417639e+03,9.246931856015578887e+03
5.265674838962693684e+03,1.354607645864806727e+03
4.311942856848209885e+03,4.043118131314016864e+03
6.628181309597523978e+03,2.701576421141572609e+03
9.578432470372083117e+03,5.330227669975083700e+03
8.479827075172281184e+03,2.517281279908665965e+03
9.593782967608645777e+03,8.039984581279070881e+03
4.844983384328496868e+03,8.593777953160175457e+03
6.637589182562009228e+03,5.150043640662579492e+03
9.885035490595608962e+02,6.513154396525559605e+03
3.554242519464619818e+03,5.779739402662953580e+02
9.738503227672359571e+03,6.778451613140463451e+03
9.073662536068087547e+01,8.226440311218808347e+03
2.215339994823249071e+03,4.673045241178564538e+03
8.117644494510237564e+03,8.749708135622233385e+03
6.884543474630988385e+03,5.695745324138985779e+03
8.007986284640992380e+03,9.683804775801467258e+03
9.594157612693348710e+03,8.039963635178706681e+03
5.597247970458933196e+03,1.269993890902995872e+02
7.069620622623056988e+03,7.804743026079458105e+03
8.480185252503013544e+03,2.516536025216923917e+03
7.953648572757039801e+03,4.879591340807207416e+03
1.916868639370751907e+03,7.677797345999531899e+03
7.852931085596182129e+03,2.240404274963925388e+02
3.713846382153156810e+03,9.317155571738127037e+03
7.544038080455043200e+03,2.107842377140208100e+03
2.499801713837776333e+03,1.734801583454471256e+03
3.087531071598846211e+03,7.332653348408908641e+03
5.565406541322844532e+03,3.763895397793382926e+03
5.857581658813229296e+03,9.695980502830820114e+03
3.021889902492258443e+03,8.830443458601241218e+03
7.879510479906652108e+03,6.120788194675902560e+03
2.953253829049200704e+03,5.441252123391502209e+03
2.953441456361380915e+03,5.441853007178902772e+03
6.055400334625304822e+03,7.667784301427226637e+03
8.164074074240983464e+03,1.853185749244983072e+03
7.019139912610008651e+03,2.403999086400206124e+03
3.135831070534267838e+03,6.923186777893952240e+03
7.501582030022149411e+03,4.570860805478418115e+03
7.917779639809539731e+03,6.957730150197056901e+03
6.324025927020481504e+03,3.453777496971623350e+03
3.900768178429869295e+03,4.861001853497454249e+03
1.411199629559583286e+02,2.344652667013389873e+03
5.798553987864447663e+03,3.802461384435602213e+03
1.208219955261820360e+03,2.204208109554827843e+03
1.208993368594349022e+03,2.203638124750650604e+03
1.762486072115630122e+03,3.321838031884405609e+03
6.139449411491602405e+03,3.241907930994081198e+03
4.493326234219429352e+03,9.148522348106513164e+03
4.290470889619467016e+03,4.973607166329777101e+03
7.871056979740519637e+03,1.896171830871862539e+03
7.871676200327176048e+03,1.895983720703273548e+03
7.986442370833772657e+03,2.857882880573536113e+03
6.445386943533701924e+03,5.409702398039652138e+01
8.100763163751446882e+03,1.269838501865500717e+02
1.986114130490793286e+03,4.266650310286186141e+03
2.804588226208998094e+03,7.892322145325642850e+03
2.136275938830041014e+03,7.672503143901235489e+03
1.688865676666818274e+02,3.986913294137071262e+03
5.168292910200641927e+03,3.111015357420926080e+02
3.750093576568130629e+03,7.702749464416949195e+03
4.781303804048753591e+03,4.740242364225866368e+03
8.163942859426498217e+03,1.852106126068228832e+03
7.582723199245346223e+03,3.199555450554675190e+03
4.524891448462827611e+03,4.501648286430654480e+03
7.216449757966455536e+02,4.181570012286771998e+03
7.738741978841024320e+03,1.256336492879903290e+03
9.878744528878332858e+02,6.512780877914675330e+03
1.500077288823055824e+03,5.512459729172160223e+03
9.058315722393235774e+03,9.899342128838985445e+03
7.822111878205989342e+03,5.632142673762249387e+02
8.575220826719436445e+03,6.195830099008612706e+03
5.277872798215145849e+03,8.021213509738806351e+03
4.740611111297408570e+03,3.492438371993950568e+03
7.959511243712338910e+03,9.153016497561469805e+03
2.045326714114453580e+03,8.780408498452292406e+03
6.444103469187726660e+03,5.335934054130462556e+01
4.461780814539966741e+03,9.219046328614032973e+03
3.447510670615209165e+03,9.402171864923282556e+03
4.493509728727437505e+03,9.148072477073617847e+03
7.661992077644766141e+03,3.425160045744667968e+03
2.169688951482852985e+02,9.478625586890953855e+03
8.447521013805695475e+03,5.385743366755233183e+03
4.091742496396155730e+03,2.689647316865210541e+03
2.536446458120954958e+03,2.739241024471881701e+03
1.352030259689251125e+03,5.057122628673588224e+03
4.685947375339236714e+03,4.573825190150827439e+03
1.930939575903629247e+03,4.995687859138737622e+03
6.723984194927855242e+03,6.869292581664469253e+03
4.170607388237581290e+03,7.203506063077576073e+03
1.023309684283432262e+03,4.140736113501192449e+03
1.863301524586734558e+03,3.456401713179190665e+03
4.949999386181728369e+03,5.286044225629544599e+03
9.700754868528450970e+03,8.467811564619560158e+03
1.955057769615989685e+02,6.789551496868021786e+03
4.880105027502851954e+03,8.553506406290433006e+03
5.701766342110352070e+02,5.085190901553918593e+03
4.353104996679780015e+03,9.233356060857080593e+03
7.744306829663654753e+03,5.528761650095665573e+03
6.885845598099610470e+03,5.694271485489288352e+03
2.480542659866978738e+03,8.516820368636354033e+03
1.877734943483498682e+03,6.225813031447506546e+03
9.794910066177424596e+03,3.644706585831750544e+03
5.111852872244964601e+03,5.410753480372637569e+03
7.509727625987211468e+03,3.489799706404175140e+03
4.843953345928905946e+03,8.593976293655054178e+03
4.362887025241450942e+02,9.508566396861691828e+03
7.168925045268392751e+03,9.873290591349070382e+03
5.724124462017837686e+03,7.331181943918880279e+03
9.453878189561781255e+03,4.256581057210536528e+03
4.281556378383632364e+03,5.992547628023766265e+03
4.247326849639050124e+03,3.720816740641693741e+03
8.190586852845191061e+03,3.106423580863982806e+03
9.759769720034983038e+03,9.015355870709461669e+03
7.507540012097479121e+03,7.259733682388105080e+03
1.422878038990450477e+03,7.268603200577300413e+03
1.665086599537393681e+02,1.139729165342487477e+03
4.574488351272042564e+03,4.442878925706216251e+03
4.330955419209536558e+03,3.575956242910195670e+03
1.311528537903639290e+03,8.095049189298324563e+03
9.934111838810500558e+03,8.344906986731932193e+03
8.860896145232105482e+03,5.275892043194104190e+03
1.468117284804088740e+03,7.293283174757598317e+03
8.596828520973882405e+03,6.715003531439976541e+03
2.200764733307349616e+03,6.714566739409269758e+03
9.753426633265034980e+03,1.680877023346748501e+03
4.019354062734188119e+03,6.973892507967637357e+03
5.708184184901058870e+03,9.967874291765203452e+03
4.528487815996223617e+03,6.284321098051962508e+03
3.977361692578851489e+03,1.654311677310858158e+03
2.166376222005642830e+03,7.592401551758855021e+03
7.700966676273805206e+03,1.303941252794992579e+03
8.575107170601891994e+03,6.196455410068827405e+03
1.999959773216598933e+02,2.636452427350936318e+02
8.773971789977744265e+03,4.478751787404088645e+03
4.771064753391126942e+03,4.490320710212071390e+03
2.292722583903889699e+03,4.339604987541511946e+03
2.877639480700297554e+03,1.300905757174734163e+03
6.865131207372905919e+03,8.346308893498488032e+03
9.046736436438150122e+03,3.713375696713236493e+02
1.467951470032698580e+03,9.240748862633852241e+02
8.070974388487274155e+03,3.879267997881711835e+03
7.205119152592220644e+02,4.182877061577933091e+03
6.237546215260293138e+03,4.813927017472485090e+02
2.257825771151246499e+03,7.130350832401365551e+03
1.033450371286096697e+03,4.478817268878534378e+03
6.139394141594955727e+03,3.242494994721645071e+03
7.168298886068366301e+03,6.993229297670782216e+03
8.162643591473296283e+02,4.287066363027448460e+03
7.739197462312311472e+03,1.256895568874440869e+03
4.360227617086742384e+02,9.507811823139625631e+03
8.447508073578954281e+03,9.052761166366521138e+03
1.691220226092799805e+02,3.988270429903263448e+03
1.699991876238569375e+03,1.496670012152026175e+03
6.639607854530657278e+03,5.149181632381657437e+03
5.528453028516531958e+03,8.419583820684998500e+03
3.570856602544418820e+03,1.080851162513558393e+03
2.162890467014646561e+02,9.479912252416621413e+03
1.946787325183994994e+02,6.788816461702203924e+03
3.454246427255464368e+03,2.250913451075023659e+03
2.619287507360992095e+03,8.444670821171966963e+03
7.551882847054626836e+03,6.981941920319784003e+03
3.001885259991907333e+03,1.431257604469142734e+03
2.477916856812376409e+03,2.622773349136009529e+03
8.574550095733633498e+03,6.196326442262031378e+03
4.090959427721837073e+03,2.689048543056316703e+03
6.687560698810667418e+03,4.769762193097289128e+03
9.453199154273919703e+03,4.256407960307478788e+03
7.352002032349787441e+03,7.722756444623110838e+03
4.524287249512775816e+03,4.500937532352470953e+03
2.481655288109942376e+03,8.516053163917720667e+03
8.558600470200464770e+03,1.951729701469414522e+03
5.724937763684089987e+03,7.331620319454673336e+03
3.045937530666926705e+03,8.348458116770205379e+03
6.362966595770471031e+03,3.750608364091165186e+03
1.888147555226327995e+03,6.440643081574311509e+03
5.742876207812320899e+03,3.491081932842332662e+03
6.518158788617149185e+03,4.026735345860294728e+03
5.260061316868117501e+03,7.619420474865158894e+02
1.383936372640831678e+03,2.901296393763978813e+03
8.884528940552163476e+03,1.845809539739490674e+03
9.827585878853362374e+03,1.816087799781434342e+03
4.192007051553665406e+03,6.852875033916603570e+03
9.339535382266258239e+03,8.578065768397997090e+03
5.159871990894773262e+03,4.771583664538869016e+03
9.013333170806779890e+03,5.415235810935318113e+03
1.509562097213325842e+03,3.694132354891844898e+03
1.863279797450029719e+03,3.455323004991147627e+03
3.087292180151599496e+03,7.333046167804215656e+03
5.097089590583699646e+03,2.971140245991998654e+03
1.863716711319267461e+03,3.455974541259117814e+03
1.032185849010876609e+03,4.480604307294242972e+03
4.920486361336503251e+03,7.301596103406567636e+03
9.273859338838299664e+03,3.479457929302544926e+03
2.455415528127344714e+03,9.111209224590615122e+03
5.547198492688787155e+03,9.745096564939578457e+03
1.762290460816316227e+03,3.321228552628665511e+03
1.404789234047182163e+03,1.982009584859780716e+03
5.265545497682885070e+03,1.355462823157909270e+03
9.278372863814298398e+03,8.959704501769574563e+03
9.699865241832028914e+03,8.468879074265772942e+03
1.411204489443917680e+02,2.345120296995111403e+03
4.311946696542357131e+03,4.042089077500985240e+03
2.481782751804005784e+03,8.516106939651324865e+03
3.260073386198677326e+03,7.745520166113506093e+03
3.245545546603336220e+02,7.094105694131029850e+03
3.949393116586782526e+03,7.469193523245851793e+03
3.144229332453509869e+03,1.749265112680942138e+03
6.824770214540334564e+03,2.283063213056805580e+03
3.421567944427298698e+03,1.447492062919684713e+03
6.334357312356329203e+03,1.249119205764288836e+03
3.434163550763261355e+03,7.976498397244707121e+03
8.265120942796836971e+03,8.541403253278034754e+03
3.968514247471218368e+03,5.388491638885146131e+03
3.245003273829116353e+01,7.749495464943158368e+03
3.219218091086942877e+03,1.727007705167970471e+03
2.524178447002311259e+03,7.439044273554382016e+03
8.281503855171436953e+03,4.264245176553601596e+03
3.458679343214616438e+03,6.750256343321837448e+03
7.093887621359370996e+02,1.527324742658590594e+03
1.501045254713925488e+03,5.510969006296720181e+03
7.286277890656841919e+03,2.081884421411200492e+03
9.107613141554937101e+03,3.666402616898952601e+03
8.379203823546888088e+03,8.073400295849404529e+01
5.893197579532301461e+03,6.997996991596716725e+03
7.828156723422656796e+03,9.904800459070325815e+03
7.778947572159379888e+03,4.064924494097034312e+03
7.744379351146342742e+03,5.527084166866145097e+03
4.329990146412824288e+03,3.576948469262088565e+03
4.015138632909305215e+03,3.174184567111837623e+03
1.701426897728257927e+03,1.495771457669320398e+03
7.473052816716626694e+03,2.897087349994276792e+03
7.036086311008818484e+03,6.102874922132028587e+03
1.261902892882087372e+03,9.761097194874751949e+03
8.003410551960810153e+03,4.266806747846801045e+03
9.369727642867776467e+02,6.550899687183675724e+02
5.957117618787037827e+03,3.248621211694132285e+02
2.136483120535655416e+03,7.673240615878380595e+03
7.207831714534559069e+02,9.671998005930776344e+03
2.455767061582141650e+03,9.110796325727333169e+03
8.749735048686798109e+03,4.518557243731841481e+03
1.352803075844957903e+03,5.057335040259843481e+03
7.821714118147086992e+03,5.624313700283250910e+02
6.996585231448118066e+03,9.182230153188726035e+03
5.190075074980400132e+03,7.709042837714292546e+03
5.396830658496275646e+03,8.951788392975809984e+03
5.854318668254055410e+03,8.982233759070581073e+03
1.617005691242456805e+03,3.424557937091080021e+03
7.828368354364661172e+03,9.905380903253784709e+03
3.781107150389032995e+03,7.971757584382028199e+02
4.312561335382481957e+03,4.042274217250385391e+03
3.010616889094006865e+01,6.172379243408508046e+03
2.380290616638788936e+00,3.024458707280718045e+03
7.528167020690907520e+03,6.666326475314664322e+02
5.584896188087396695e+03,6.902829794434302130e+03
1.428390927529603459e+03,9.409199858881015643e+02
8.860033453427342465e+03,5.276570919656340266e+03
3.042252672779271165e+02,3.665998056234057458e+03
5.403730764101799195e+02,4.202114126835917887e+03
2.302730290582163661e+02,5.191971492704919001e+03
3.860172346075324640e+03,5.715827897431502606e+03
7.035159381961986583e+03,6.684474682524343734e+03
3.860652888874774817e+03,5.714767184745235681e+03
8.380169308613147223e+03,7.997019761369034541e+01
5.000043406769428657e+03,7.771549770181706663e+03
2.142660909383390845e+03,1.989867952014257980e+03
9.046997664556158270e+03,3.710050960337151764e+02
7.701442230685242066e+03,1.303702293539854054e+03
9.369625916187176699e+03,8.443972165060029511e+03
4.337062327845924301e+03,5.123715541312659298e+03
3.260093272273453749e+03,8.595232241646557668e+03
6.944856402804508434e+03,4.142922802320032133e+03
7.230505079754749204e+03,1.766656236306914479e+03
1.876481720922660088e+03,6.225637094525901375e+03
1.456922678218991450e+03,1.578037936936304277e+03
4.280831914013328060e+03,5.993004430836421307e+03
9.950381944169226699e+03,5.844058612399592221e+02
9.108635223039063931e+03,3.665746556495270397e+03
2.779831586492567794e+02,7.548976496211772428e+03
1.034069959229843107e+03,4.479608836647024873e+03
4.879478277537534268e+03,8.554063213840106982e+03
9.760924269997092779e+03,9.014886279506299616e+03
7.952818345788328770e+03,4.879677663646878500e+03
7.500920211557576295e+03,8.582463364343486319e+03
5.014679693603567898e+02,5.358801163835759326e+03
7.528853378876495299e+03,6.658220472787007793e+02
3.242976938357701783e+03,8.729420290200332602e+03
1.610619675958165772e+03,4.668994727009860981e+03
4.018801383291004640e+03,6.973278376603813740e+03
1.032640943555522199e+03,4.479224623306266949e+03
4.517502290610907949e+03,3.754974486957811223e+03
8.459465200624534191e+03,4.288733810707729390e+03
2.954025023252643223e+03,5.441108215152162302e+03
6.478720680983823513e+03,1.798379746592897618e+03
5.300776907863761380e+02,1.996422453347519877e+03
6.167471096133351239e+03,9.490292332048400567e+03
5.247177103140212239e+03,9.249291755058889976e+03
4.186183429022976270e+03,6.835810996867517133e+03
6.047799481439808915e+03,8.288832527916914842e+03
7.796222423404047731e+03,1.748854357284991238e+03
4.921542491482794503e+03,7.300555745527715771e+03
7.997613094526564964e+03,3.456474516400893435e+02
5.767695369513447986e+03,3.115243617328599157e+03
6.071048227115053123e+03,1.454842342621293028e+03
6.219016897366714147e+03,4.302432422392107583e+03
4.192145306692364102e+03,6.852194722430835100e+03
7.004033605859719955e+02,4.865036401989023034e+03
4.901885950007806969e+03,5.991933619126293706e+03
5.167881968031393626e+03,3.107313382357182832e+02
2.687836814242623404e+03,8.082456780655410512e+03
8.003081826683306645e+03,4.265885973170265970e+03
4.949287034947939901e+03,5.284516280937647025e+03
5.279114850621845108e+03,7.400544771822848816e+03
1.310892367392230881e+03,8.093671590838073826e+03
7.169195497073282240e+03,8.910564643991470803e+03
3.458022633630825112e+03,6.749654612013576298e+03
6.219478845039420776e+03,4.303318085489107943e+03
6.135883644703428217e+03,6.483405887537466697e+03
9.747702381896817315e+03,6.366407906938741689e+03
4.493045447668323504e+03,9.148561893519354271e+03
4.227130169812548957e+03,1.075246820698077045e+03
9.888847169246701014e+03,7.481895210085715007e+03
7.006880610528320176e+03,5.403582898603160174e+03
8.006540355614895816e+03,2.329449430876062252e+03
8.119074387093167388e+03,8.749184505933584660e+03
1.615667587180692408e+03,3.423834038854712617e+03
8.264932721135946849e+03,8.541382197928796813e+03
7.539638908854433794e+03,9.230102656973225749e+03
8.168224480658057473e+03,5.944358004079324019e+03
6.640522858412950882e+03,4.974121673823880883e+03
8.833225850245125912e+03,6.237438907588144502e+03
2.141231710105603725e+03,1.989989735555586321e+03
7.351363222334468446e+03,7.721661360519667141e+03
1.034145970423840026e+03,4.480362632159335590e+03
1.527483494039511697e+03,6.218860100662486730e+03
6.884207907344369232e+03,5.695140019067300273e+03
8.380240456922261728e+03,7.946833220672613152e+01
1.568271592619774765e+03,1.866667264531714920e+02
4.706174745974794860e+03,9.864481068958826654e+03
1.195423363640010621e+03,8.126420178156753536e+03
6.791347019228645877e+03,9.185145010715004901e+03
5.190705679707793934e+03,1.748566149757504718e+03
2.499536504632310425e+03,1.736103675821402248e+03
6.517445108916656864e+03,4.026200488289543500e+03
6.047432174494136234e+03,8.288786371136473463e+03
9.578935763537430830e+03,5.332920769241829476e+03
2.077040860487142709e+03,9.173595794932363788e+03
1.428940368660044896e+03,9.434802430216877838e+02
9.759833243762283018e+03,9.014971695305252069e+03
7.582593383037158674e+03,3.199923072679272991e+03
6.825196071183784625e+03,2.283951182285566119e+03
5.778614070427284787e+03,1.840676758065577815e+03
8.447012830419505917e+03,5.385082903837764206e+03
8.833012317317112320e+03,6.237781830326333875e+03
1.090855014506686757e+03,6.338450063486749059e+03
5.190557857657331624e+03,1.748685471908029058e+03
6.316781418656318237e+03,7.074497927803113271e+03
5.167462361243808118e+03,3.119302908798774752e+02
4.494126881052889075e+03,9.148366284667341461e+03
5.247036762492774869e+03,9.247405862998995872e+03
6.220072073292278219e+03,4.303210368179691613e+03
2.997700956280445439e+01,6.172621895135242994e+03
7.286118001022009594e+03,2.081968597324396796e+03
5.510252016792774157e+03,7.452992921499525437e+03
9.033954340087499077e+03,5.737648913615859783e+03
5.172540780438712318e+03,9.163648827685048673e+03
